Folks folk
unfortunate unfortunate
events event
like like
racist racist
cowboys cowboy
and and
mean mean
people people
and and
aggressive aggressive
landowners landowner
with with
shotguns shotgun
. .
And and
he he
is be
distilling distil
his his
eastern eastern
wisdom wisdom
and and
sharing share
it it
with with
people people
. .
He he
is be
learning learn
as as
he he
goes go
. .
He he
' '
s s
learning learn
how how
to to
be be
ever ever
more more
thoughtful thoughtful
and and
patient patient
in in
the the
midst midst
of of
all all
of of
these these
terrible terrible
racist racist
cowboys cowboy
. .
And and
eventually eventually
there there
' '
s s
always always
a a
kick kick
ass ass
fight fight
. .
To to
me me
, ,
" "
Kung kung
Fu fu
" "
is be
incredibly incredibly
profound profound
. .
I i
have have
a a
section section
on on
it it
in in
my my
book book
in in
which which
some some
of of
the the
phrases phrase
of of
the the
show show
" "
Kung kung
Fu fu
" "
can can
be be
compared compare
to to
the the
Bible bible
, ,
to to
Confucius confucius
, ,
to to
the the
Bhagavad bhagavad
Gita gita
, ,
to to
the the
sayings saying
of of
the the
Buddha buddha
. .
And and
this this
is be
a a
path path
that that
we we
all all
walk walk
as as
spiritual spiritual
beings being
. .
We we
all all
are be
seeking seek
to to
increase increase
our our
wisdom wisdom
, ,
our our
kindness kindness
, ,
our our
compassion compassion
, ,
our our
patience patience
, ,
all all
of of
these these
, ,
what what
I i
would would
call call
spiritual spiritual
virtues virtue
, ,
as as
we we
move move
through through
the the
world world
, ,
we we
' '
re re
cultivating cultivate
these these
. .
We we
are be
beset beset
by by
tests test
. .
We we
have have
our our
own own
version version
of of
racist racist
cowboys cowboy
. .
We we
have have
, ,
you you
know know
, ,
mean mean
bosses boss
and and
deadlines deadline
and and
Zoom zoom
calls call
and and
impatient impatient
kids kid
, ,
and and
we we
have have
to to
make make
money money
and and
raise raise
our our
families family
and and
we we
have have
our our
moral moral
purpose purpose
to to
make make
ourselves ourselves
better well
human human
beings being
. .
And and
that that
is be
the the
" "
Kung kung
Fu fu
" "
path path
. .
And and
the the
other other
path path
, ,
our our
other other
part part
of of
our our
moral moral
purpose purpose
, ,
is be
to to
contribute contribute
to to
the the
well-being well-being
and and
maturity maturity
and and
maturation maturation
and and
social social
evolution evolution
of of
humanity humanity
as as
a a
whole whole
. .
And and
this this
is be
what what
I i
would would
call call
the the
" "
Star star
Trek trek
" "
path path
. .
The the
" "
Star star
Trek trek
" "
path path
is be
, ,
of of
course course
, ,
about about
humans human
in in
the the
future future
. .
We we
have have
created create
The the
Federation federation
. .
All all
the the
countries country
are be
united unite
, ,
we we
' '
re re
boldly boldly
going go
into into
outer outer
space space
and and
seeking seek
a a
new new
life life
and and
new new
civilizations civilization
. .
But but
to to
me me
, ,
it it
' '
s s
a a
very very
spiritual spiritual
television television
show show
because because
what what
has have
happened happen
on on
planet planet
Earth earth
that that
they they
don don
' '
t t
talk talk
about about
very very
much much
on on
" "
Star star
Trek trek
" "
is be
that that
we we
' '
ve ve
worked work
out out
all all
our our
problems problem
. .
We we
have have
ended end
income income
inequality inequality
through through
the the
power power
of of
technology technology
. .
We we
have have
solved solve
racism racism
. .
We we
' '
ve ve
ended end
sexism sexism
. .
And and
we we
are be
at at
peace peace
with with
nature nature
and and
with with
our our
own own
nature nature
. .
And and
this this
, ,
to to
me me
, ,
I i
see see
as as
the the
other other
part part
of of
the the
moral moral
, ,
twofold twofold
moral moral
path path
, ,
which which
is be
our our
spiritual spiritual
contribution contribution
that that
we we
make make
to to
our our
species specie
as as
it it
grows grow
and and
matures mature
and and
moves move
along along
its its
journey journey
toward toward
maturation maturation
, ,
love love
, ,
harmony harmony
, ,
unity unity
in in
diversity diversity
. .
And and
that that
' '
s s
the the
" "
Star star
Trek trek
" "
path path
. .
But but
then then
ultimately ultimately
, ,
the the
thesis thesis
that that
I i
want want
to to
build build
toward toward
is be
how how
do do
we we
look look
at at
this this
more more
" "
Star star
Trek trek
" "
path path
? ?
How how
can can
we we
use use
spiritual spiritual
tools tool
to to
affect affect
societal societal
change change
at at
a a
foundational foundational
level level
? ?
So so
to to
continue continue
the the
conversation conversation
, ,
I i
want want
to to
bring bring
Carla carla
. .
Hi hi
, ,
Carla carla
. .
Carla carla
Zanoni zanoni
: :
Hi hi
, ,
Rainn rainn
. .
You you
know know
, ,
when when
I i
read read
your your
book book
and and
when when
I i
was be
just just
hearing hear
you you
talking talk
about about
the the
" "
Kung kung
Fu fu
" "
path path
, ,
which which
is be
highly highly
personal personal
, ,
personal personal
development development
, ,
and and
the the
societal societal
path path
of of
" "
Star star
Trek trek
, ,
" "
I i
was be
feeling feel
really really
hungry hungry
to to
hear hear
: :
Do do
we we
have have
any any
evidence evidence
, ,
especially especially
for for
such such
an an
evidence-based evidence-based
, ,
science-thinking science-thinking
audience audience
here here
at at
TED ted
, ,
that that
this this
kind kind
of of
way way
of of
thinking thinking
can can
be be
applied apply
? ?
Rainn rainn
Wilson wilson
: :
Yes yes
, ,
well well
, ,
I i
have have
a a
couple couple
of of
very very
specific specific
examples example
. .
So so
one one
of of
the the
, ,
again again
, ,
in in
the the
second second
part part
of of
the the
book book
, ,
when when
I i
' '
m m
getting get
, ,
kind kind
of of
digging dig
deeper deep
into into
the the
spiritual spiritual
tools tool
used use
for for
kind kind
of of
, ,
societal societal
and and
social social
transformation transformation
. .
I i
talk talk
about about
, ,
at at
great great
detail detail
, ,
about about
partisan partisan
politics politics
and and
the the
election election
system system
, ,
especially especially
here here
in in
the the
United united
States states
. .
We we
talk talk
about about
how how
the the
other other
party party
is be
wrong wrong
and and
bad bad
and and
evil evil
and and
misguided misguided
, ,
but but
no no
one one
is be
having have
a a
conversation conversation
about about
how how
the the
system system
itself itself
is be
so so
colossally colossally
dysfunctional dysfunctional
. .
So so
we we
have have
, ,
what what
I i
would would
call call
, ,
a a
really really
toxic toxic
system system
that that
is be
ultimately ultimately
unsustainable unsustainable
as as
a a
system system
. .
I i
bring bring
up up
an an
idea idea
from from
my my
personal personal
faith faith
tradition tradition
, ,
which which
is be
the the
Bahá bahá
' '
í í
Faith faith
, ,
but but
rather rather
than than
quote quote
me me
about about
it it
, ,
I i
want want
to to
quote quote
the the
great great
author author
Amanda amanda
Ripley ripley
, ,
who who
wrote write
a a
book book
called call
" "
High high
Conflict conflict
, ,
" "
in in
which which
she she
brought bring
out out
one one
small small
part part
of of
the the
Bahá bahá
' '
í í
tradition tradition
, ,
which which
are be
Bahá bahá
' '
í í
elections election
. .
She she
talks talk
about about
how how
in in
Bahá bahá
' '
í í
elections election
there there
' '
s s
no no
clergy clergy
in in
the the
Bahá bahá
' '
í í
faith faith
. .
So so
Bahá bahá
' '
ís ís
elect elect
a a
body body
to to
govern govern
each each
local local
area area
so so
the the
Bahá bahá
' '
ísof ísof
Los los
Angeles angeles
every every
year year
come come
together together
without without
any any
electioneering electioneer
, ,
no no
campaigning campaigning
, ,
no no
funds fund
, ,
no no
money money
, ,
no no
one one
suggesting suggest
anyone anyone
over over
anyone anyone
else else
, ,
and and
meditatively meditatively
and and
prayerfully prayerfully
elect elect
nine nine
people people
to to
govern govern
the the
affairs affair
of of
that that
community community
every every
year year
. .
And and
they they
seek seek
out out
the the
people people
with with
the the
most most
spiritual spiritual
wisdom wisdom
and and
the the
most most
selflessness selflessness
to to
be be
public public
servants servant
. .
And and
my my
thought thought
is be
, ,
well well
, ,
we we
can can
' '
t t
really really
do do
that that
for for
the the
United united
States states
. .
That that
seems seem
unrealistic unrealistic
. .
But but
what what
if if
, ,
what what
if if
, ,
there there
were be
a a
small small
community community
, ,
Pancake pancake
Flats flat
, ,
Colorado colorado
, ,
that that
was be
tired tire
of of
all all
the the
divisiveness divisiveness
and and
hyper hyper
aggression aggression
and and
financial financial
waste waste
from from
partisan partisan
politics politics
, ,
and and
they they
said say
, ,
we we
' '
re re
going go
to to
do do
the the
same same
thing thing
, ,
and and
we we
' '
re re
going go
to to
elect elect
five five
or or
seven seven
or or
nine nine
or or
however however
many many
town town
council council
members member
to to
govern govern
the the
affairs affair
of of
the the
city city
and and
the the
people people
that that
are be
the the
most most
selfless selfless
. .
And and
when when
we we
think think
about about
it it
like like
that that
and and
we we
think think
about about
a a
small small
change change
happening happen
at at
a a
grassroots grassroots
level level
, ,
you you
can can
start start
to to
imagine imagine
, ,
oh oh
yeah yeah
, ,
perhaps perhaps
there there
is be
a a
way way
to to
, ,
in in
an an
entirely entirely
new new
. .
. .
. .
In in
an an
entirely entirely
new new
method method
to to
change change
fundamentally fundamentally
how how
we we
govern govern
and and
seek seek
our our
public public
servants servant
. .
CZ cz
: :
I i
' '
m m
wondering wonder
, ,
like like
, ,
what what
do do
we we
need need
to to
do do
as as
individuals individual
to to
work work
on on
ourselves ourselves
so so
that that
we we
can can
then then
participate participate
in in
that that
kind kind
of of
, ,
societal societal
way way
of of
working work
that that
you you
' '
re re
describing describe
? ?
RW rw
: :
Great great
question question
. .
And and
I i
am be
old old
enough enough
, ,
TED ted
attendees attendee
, ,
to to
remember remember
the the
1970s 1970s
, ,
and and
I i
spoke speak
about about
television television
, ,
but but
I i
also also
remember remember
the the
great great
hippie hippie
bumper bumper
sticker sticker
that that
said say
, ,
" "
Let let
there there
be be
peace peace
in in
the the
world world
and and
let let
it it
begin begin
with with
me me
, ,
" "
and and
I i
also also
remember remember
when when
people people
were be
actually actually
talking talk
about about
world world
peace peace
. .
Nowadays nowadays
, ,
if if
you you
talk talk
about about
world world
peace peace
, ,
people people
roll roll
their their
eyes eye
, ,
and and
they they
think think
you you
' '
re re
naive naive
and and
it it
' '
ll ll
never never
happen happen
. .
But but
I i
truly truly
believe believe
that that
we we
can can
work work
towards towards
world world
peace peace
. .
But but
you you
' '
re re
absolutely absolutely
right right
. .
Let let
there there
be be
peace peace
in in
the the
world world
and and
let let
it it
begin begin
with with
me me
. .
We we
have have
to to
also also
, ,
at at
the the
same same
time time
, ,
be be
working work
on on
our our
" "
Kung kung
Fu fu
" "
part part
of of
our our
journey journey
, ,
on on
our our
personal personal
, ,
what what
I i
would would
call call
spiritual spiritual
development development
. .
And and
you you
certainly certainly
don don
' '
t t
need need
a a
belief belief
in in
a a
higher high
power power
to to
do do
that that
. .
But but
one one
of of
the the
aspects aspect
of of
the the
book book
I i
have have
at at
the the
end end
, ,
I i
have have
seven seven
pillars pillar
for for
a a
spiritual spiritual
revolution revolution
, ,
and and
one one
of of
them them
is be
virtues virtues
education education
. .
So so
I i
believe believe
that that
we we
all all
have have
spiritual spiritual
virtues virtue
contained contain
in in
us us
. .
There there
are be
small small
pieces piece
of of
the the
divine divine
, ,
the the
reflections reflection
of of
God god
, ,
they they
' '
re re
reflections reflection
of of
the the
beautiful beautiful
creative creative
force force
that that
courses course
through through
the the
universe universe
. .
They they
are be
kindness kindness
, ,
humility humility
, ,
patience patience
, ,
honor honor
, ,
creativity creativity
, ,
love love
, ,
honesty honesty
. .
The the
list list
goes go
on on
and and
on on
. .
And and
that that
these these
need need
to to
be be
cultivated cultivate
in in
us us
and and
in in
our our
children child
especially especially
. .
And and
we we
don don
' '
t t
really really
do do
that that
. .
Now now
I i
want want
to to
just just
say say
that that
, ,
again again
, ,
one one
doesn doesn
' '
t t
need need
to to
have have
a a
religious religious
faith faith
to to
look look
at at
the the
these these
virtues virtue
in in
this this
way way
. .
You you
can can
simply simply
look look
at at
them them
as as
positive positive
character character
traits trait
or or
leadership leadership
qualities quality
, ,
and and
we we
want want
to to
cultivate cultivate
those those
in in
our our
children child
with with
or or
without without
any any
kind kind
of of
religion religion
or or
spirituality spirituality
. .
That that
' '
s s
up up
to to
the the
parent parent
. .
But but
, ,
all all
too too
often often
, ,
I i
' '
ve ve
noticed notice
in in
raising raise
our our
son son
that that
when when
, ,
let let
' '
s s
say say
a a
child child
is be
dishonest dishonest
and and
caught catch
in in
a a
lie lie
, ,
a a
parent parent
will will
say say
, ,
" "
Hey hey
, ,
don don
' '
t t
lie lie
. .
It it
' '
s s
bad bad
to to
lie lie
. .
" "
But but
they they
will will
not not
have have
done do
the the
work work
to to
talk talk
about about
the the
quality quality
of of
honesty honesty
and and
how how
important important
honesty honesty
is be
and and
how how
honesty honesty
manifests manifest
in in
your your
life life
and and
how how
your your
life life
can can
be be
made make
better well
and and
other other
people people
' '
s s
lives life
can can
be be
made make
better well
through through
the the
quality quality
of of
honesty honesty
. .
But but
the the
importance importance
of of
virtues virtue
education education
is be
something something
that that
we we
can can
do do
on on
a a
personal personal
level level
, ,
we we
can can
do do
it it
on on
a a
family family
level level
, ,
we we
can can
do do
it it
in in
our our
cul cul
de de
sac sac
or or
our our
condominium condominium
. .
We we
can can
do do
it it
at at
our our
local local
church church
and and
we we
can can
do do
it it
at at
our our
local local
school school
. .
And and
it it
' '
s s
one one
of of
the the
pillars pillar
toward toward
a a
spiritual spiritual
revolution revolution
. .
CZ cz
: :
And and
Rainn rainn
, ,
one one
of of
the the
things thing
that that
you you
talk talk
about about
so so
eloquently eloquently
in in
the the
book book
is be
really really
pointing point
to to
one one
of of
many many
pandemics pandemic
that that
we we
' '
re re
living live
through through
, ,
including include
racism racism
, ,
sexism sexism
, ,
materialism materialism
, ,
climate climate
change change
. .
You you
also also
talk talk
about about
the the
mental mental
health health
pandemic pandemic
and and
particularly particularly
how how
that that
applies apply
to to
young young
people people
in in
our our
lives life
. .
RW rw
: :
So so
I i
talk talk
at at
great great
length length
in in
the the
book book
about about
having have
spiritual spiritual
conversations conversation
, ,
about about
deep deep
topics topic
that that
have have
existed exist
from from
the the
dawn dawn
of of
time time
, ,
from from
the the
Hindu hindu
tradition tradition
, ,
from from
the the
, ,
you you
know know
, ,
the the
Vedas vedas
and and
Upanishads upanishads
, ,
the the
Bhagavad bhagavad
Gita gita
, ,
through through
the the
sayings saying
of of
the the
Buddha buddha
, ,
the the
dharma dharma
paytas paytas
through through
the the
Bible bible
and and
the the
Koran koran
and and
the the
holy holy
writings writing
of of
Indigenous indigenous
faiths faith
as as
well well
, ,
and and
traditions tradition
. .
And and
one one
of of
the the
biggest big
issues issue
with with
young young
people people
in in
the the
mental mental
health health
epidemic epidemic
has have
to to
do do
with with
resilience resilience
. .
If if
you you
ask ask
psychologists psychologist
, ,
there there
is be
a a
lack lack
of of
resilience resilience
in in
young young
people people
. .
So so
let let
' '
s s
break break
that that
down down
a a
little little
bit bit
. .
In in
our our
contemporary contemporary
Western western
culture culture
, ,
we we
no no
longer longer
talk talk
about about
death death
. .
Death death
is be
just just
, ,
it it
' '
s s
taboo taboo
, ,
it it
' '
s s
forbidden forbid
. .
But but
because because
we we
' '
re re
not not
talking talk
about about
death death
, ,
we we
' '
re re
also also
not not
talking talk
about about
suffering suffering
and and
the the
nature nature
of of
suffering suffering
. .
And and
this this
is be
what what
the the
Buddha buddha
taught teach
. .
You you
know know
, ,
" "
I i
teach teach
one one
thing thing
and and
one one
thing thing
only only
, ,
suffering suffering
and and
the the
end end
of of
suffering suffering
. .
" "
Guess guess
what what
? ?
Life life
is be
suffering suffer
. .
It it
' '
s s
filled fill
with with
disappointment disappointment
and and
struggle struggle
and and
conflict conflict
and and
heartbreak heartbreak
and and
death death
of of
pets pet
, ,
of of
friends friend
, ,
of of
relatives relative
, ,
of of
grandparents grandparent
. .
The the
list list
goes go
on on
and and
on on
. .
And and
so so
this this
affects affect
young young
folk folk
in in
a a
way way
that that
they they
have have
much much
less less
resilience resilience
. .
Now now
, ,
there there
' '
s s
much much
more more
to to
the the
mental mental
health health
crisis crisis
than than
this this
. .
This this
is be
just just
one one
small small
slice slice
of of
the the
pie pie
, ,
but but
it it
does do
have have
to to
do do
with with
why why
spiritual spiritual
conversations conversation
and and
spiritual spiritual
tools tool
are be
so so
important important
. .
CZ cz
: :
And and
it it
' '
s s
interesting interesting
, ,
I i
had have
heard hear
the the
surgeon surgeon
general general
' '
s s
. .
. .
. .
discussion discussion
about about
the the
pandemic pandemic
of of
loneliness loneliness
. .
And and
it it
was be
very very
striking striking
to to
me me
that that
it it
is be
both both
with with
young young
people people
and and
with with
our our
elderly elderly
and and
really really
spanning span
generations generation
and and
incredibly incredibly
serious serious
. .
But but
in in
your your
book book
, ,
as as
a a
rhetorical rhetorical
device device
, ,
you you
propose propose
the the
creation creation
of of
a a
new new
religion religion
called call
Soul soul
Boom boom
. .
And and
in in
that that
, ,
in in
the the
tenets tenet
of of
that that
religion religion
, ,
you you
say say
that that
science science
and and
religion religion
should should
really really
live live
side side
by by
side side
. .
This this
is be
a a
pretty pretty
crazy crazy
idea idea
, ,
right right
? ?
RW rw
: :
Such such
a a
great great
and and
important important
question question
. .
And and
I i
do do
believe believe
that that
. .
. .
. .
Contemporary contemporary
society society
has have
been be
so so
toxified toxified
by by
partisanship partisanship
and and
bifurcated bifurcate
, ,
that that
, ,
for for
some some
on on
the the
political political
left left
, ,
any any
mention mention
of of
spirituality spirituality
or or
spiritual spiritual
solutions solution
has have
to to
do do
with with
church church
, ,
which which
has have
to to
do do
with with
the the
political political
right right
. .
And and
any any
talk talk
about about
science science
and and
like like
, ,
science science
fixing fix
let let
' '
s s
say say
, ,
climate climate
change change
or or
whatever whatever
, ,
has have
to to
do do
with with
a a
partisanship partisanship
and and
negativity negativity
having have
to to
do do
with with
the the
left left
. .
So so
we we
' '
re re
kind kind
of of
at at
each each
other other
, ,
and and
what what
has have
happened happen
in in
this this
, ,
kind kind
of of
, ,
church church
versus versus
reason reason
, ,
faith faith
versus versus
reason reason
debate debate
is be
we we
' '
ve ve
created create
a a
false false
dichotomy dichotomy
that that
science science
and and
religion religion
, ,
science science
and and
spirituality spirituality
, ,
rather rather
, ,
are be
two two
wings wing
of of
one one
bird bird
. .
And and
that that
bird bird
is be
reality reality
. .
That that
they they
' '
re re
not not
in in
opposition opposition
to to
each each
other other
. .
They they
are be
very very
much much
in in
harmony harmony
. .
There there
are be
two two
ways way
of of
understanding understand
one one
reality reality
. .
Science science
understands understand
, ,
it it
' '
s s
a a
way way
of of
processing process
data datum
through through
experimentation experimentation
. .
And and
it it
' '
s s
also also
a a
compilation compilation
of of
the the
data datum
that that
' '
s s
been be
compiled compile
, ,
that that
has have
been be
proven prove
. .
And and
this this
is be
how how
we we
' '
re re
able able
to to
have have
this this
conversation conversation
on on
these these
laptops laptop
with with
these these
cameras camera
over over
the the
magical magical
interwebs interwebs
, ,
is be
through through
the the
beauty beauty
, ,
grandeur grandeur
, ,
majesty majesty
and and
amazingness amazingness
of of
science science
. .
So so
what what
does do
spirituality spirituality
do do
? ?
Well well
, ,
throughout throughout
the the
great great
wisdom wisdom
traditions tradition
, ,
throughout throughout
the the
great great
faith faith
traditions tradition
, ,
not not
only only
of of
the the
Abrahamic abrahamic
faiths faith
, ,
but but
the the
eastern eastern
faiths faith
, ,
the the
Daoist daoist
faiths faith
and and
the the
Indigenous indigenous
faiths faith
, ,
spiritual spiritual
ideas idea
seek seek
to to
understand understand
the the
reality reality
of of
what what
it it
is be
to to
be be
a a
human human
being be
. .
CZ cz
: :
You you
have have
a a
very very
specific specific
prescription prescription
of of
how how
to to
connect connect
with with
nature nature
to to
find find
that that
sacredness sacredness
in in
life life
. .
You you
also also
talk talk
about about
some some
personal personal
, ,
deep deep
experiences experience
that that
you you
had have
with with
that that
. .
How how
can can
we we
bring bring
the the
sacred sacred
into into
our our
lives life
in in
, ,
you you
know know
, ,
our our
day-to-day day-to-day
lives life
now now
? ?
RW rw
: :
Right right
, ,
so so
part part
of of
the the
spiritual spiritual
journey journey
and and
spiritual spiritual
tools tool
that that
I i
' '
m m
talking talk
about about
in in
the the
book book
have have
to to
do do
with with
cultivating cultivate
a a
life life
of of
deep deep
meaning meaning
, ,
purpose purpose
, ,
satisfaction satisfaction
and and
well-being well-being
. .
So so
I i
have have
a a
section section
of of
the the
book book
on on
sacredness sacredness
because because
I i
went go
on on
a a
spiritual spiritual
pilgrimage pilgrimage
in in
my my
faith faith
tradition tradition
. .
And and
it it
was be
so so
profoundly profoundly
moving move
to to
me me
that that
there there
were be
shrines shrine
and and
prayer prayer
and and
meditation meditation
. .
There there
was be
connection connection
to to
beautiful beautiful
nature nature
with with
a a
group group
of of
people people
from from
all all
over over
the the
world world
going go
on on
this this
same same
kind kind
of of
journey journey
together together
. .
And and
it it
was be
so so
deeply deeply
touching touching
and and
meaningful meaningful
. .
And and
then then
I i
got get
back back
to to
my my
life life
in in
Los los
Angeles angeles
and and
everything everything
was be
like like
, ,
Zoom zoom
meetings meeting
and and
phone phone
calls call
and and
you you
know know
, ,
appointments appointment
. .
And and
I i
' '
ve ve
got get
to to
run run
to to
Trader trader
Joe joe
' '
s s
. .
And and
I i
was be
realizing realize
there there
is be
a a
lack lack
of of
sacredness sacredness
in in
my my
own own
life life
. .
And and
I i
thought think
that that
this this
might might
be be
an an
interesting interesting
cultural cultural
conversation conversation
, ,
like like
, ,
can can
we we
bring bring
the the
sacred sacred
to to
bear bear
in in
our our
daily daily
lives life
in in
such such
a a
way way
that that
it it
fulfills fulfill
our our
hearts heart
and and
fills fill
us us
with with
meaning meaning
and and
connection connection
and and
transcendence transcendence
? ?
One one
of of
the the
-- --
And and
I i
talk talk
about about
how how
this this
doesn doesn
' '
t t
necessarily necessarily
need need
to to
be be
a a
shrine shrine
, ,
although although
it it
could could
be be
a a
place place
, ,
for for
instance instance
, ,
right right
outside outside
my my
window window
here here
, ,
I i
have have
a a
wooden wooden
bench bench
that that
I i
meditate meditate
on on
every every
morning morning
. .
So so
to to
me me
, ,
that that
' '
s s
kind kind
of of
, ,
a a
sacred sacred
space space
for for
me me
. .
It it
doesn doesn
' '
t t
need need
to to
be be
a a
place place
or or
a a
space space
. .
It it
could could
be be
a a
pancake pancake
breakfast breakfast
, ,
it it
can can
be be
a a
condition condition
of of
the the
heart heart
. .
But but
nature nature
is be
a a
beautiful beautiful
way way
to to
find find
sacredness sacredness
. .
And and
this this
is be
something something
that that
everyone everyone
can can
agree agree
on on
. .
The the
people people
who who
are be
walking walk
a a
spiritual spiritual
path path
or or
those those
who who
are be
agnostic agnostic
or or
atheist atheist
or or
spiritual spiritual
but but
not not
religious religious
, ,
we we
can can
always always
bask bask
in in
the the
awe awe
and and
wonder wonder
of of
nature nature
. .
And and
I i
talk talk
about about
specific specific
ways way
to to
just just
simply simply
increase increase
our our
connection connection
with with
nature nature
. .
You you
know know
, ,
if if
you you
go go
outside outside
three three
times time
a a
week week
, ,
make make
it it
four four
. .
If if
you you
' '
re re
outside outside
for for
this this
many many
days day
, ,
do do
this this
. .
Like like
, ,
make make
sure sure
that that
you you
have have
at at
least least
once once
a a
year year
, ,
some some
time time
in in
wild wild
nature nature
that that
' '
s s
completely completely
off off
the the
grid grid
because because
that that
cultivation cultivation
of of
awe awe
and and
wonder wonder
, ,
you you
can can
look look
at at
it it
as as
a a
spiritual spiritual
experience experience
or or
you you
can can
simply simply
look look
at at
it it
as as
an an
uplifting uplift
experience experience
for for
our our
nervous nervous
systems system
. .
Putting put
that that
aside aside
, ,
let let
' '
s s
go go
back back
to to
the the
" "
Star star
Trek trek
" "
path path
for for
a a
minute minute
. .
Again again
, ,
the the
" "
Star star
Trek trek
" "
path path
is be
about about
being be
part part
of of
making make
humanity humanity
deeper deep
, ,
better good
and and
wiser wise
. .
Don don
' '
t t
let let
your your
awe awe
and and
wonder wonder
moment moment
end end
simply simply
by by
an an
experience experience
in in
the the
forest forest
. .
Go go
back back
home home
with with
your your
families family
, ,
your your
children child
, ,
your your
community community
, ,
your your
condo condo
association association
, ,
your your
cul cul
de de
sac sac
, ,
your your
co-op co-op
board board
, ,
